14
15
11
11
15
17
15
15
16
16
16
14
16
15
18
15
15
12
14
16
11
12
17
13
16
14
16
13
16
14
14
14
14
16
17
17
16
15
14
15
13
18
15
14
11
15
15
15
16
15
15
15
15
19
17
14
18
17
18
19
13
17
16
16
16
17
14
13
15
17
15
13
17
15
13
12
18
15
14
13
16
14
12
13
16
14
13
12
15
13
16
17
13
17
17
18
17
16
12
18
