19
13
13
18
12
11
12
13
14
10
16
16
15
13
13
15
13
14
15
17
14
12
14
9
13
13
14
12
18
14
15
11
17
14
13
11
15
14
10
10
13
16
17
13
15
12
15
14
15
11
16
12
14
11
14
15
12
14
16
14
13
16
11
15
13
15
12
17
9
15
16
11
13
11
17
15
14
14
14
16
13
12
10
13
12
13
14
12
14
16
10
14
13
13
14
14
14
15
13
12
