12
18
20
14
20
21
18
18
17
9
15
18
19
19
14
14
16
13
18
15
14
19
14
16
17
13
13
13
21
18
18
18
16
17
15
19
17
17
14
15
19
18
16
17
16
14
14
17
13
13
17
16
13
12
15
18
19
17
13
17
16
16
11
13
17
15
18
14
15
14
21
22
16
17
13
13
15
20
17
15
14
16
14
16
15
19
15
12
18
13
16
17
17
15
18
19
18
14
11
21
