17
23
20
24
24
26
27
22
21
24
19
23
23
31
29
22
29
24
22
22
20
23
24
29
26
26
19
23
23
22
28
25
22
24
20
27
23
24
23
27
19
23
22
27
24
21
23
26
22
24
24
28
29
24
28
23
19
17
19
19
20
22
20
16
29
26
16
20
24
30
25
25
22
21
22
21
20
25
24
26
21
28
19
26
25
23
23
27
24
26
21
23
22
27
25
21
22
24
23
23
