16
17
17
17
16
16
13
14
15
16
15
14
13
13
13
16
19
15
15
17
16
15
16
17
13
13
13
16
14
14
9
14
16
18
17
13
18
14
15
13
15
15
14
16
13
12
20
14
16
16
12
16
15
14
14
12
12
20
17
15
14
17
15
19
13
13
14
12
13
12
20
14
15
17
14
20
14
17
14
19
19
14
16
15
10
20
12
12
16
15
12
18
12
12
18
16
16
16
17
15
